Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
9.86007	UE  PHY Rxed	986	0	0	2	1	0	MIB
9.86507	UE  PHY Rxed	986	5	0	2	1	0	SIB1
9.87007	UE  PHY Rxed	987	0	0	2	1	0	MIB
9.87507	UE  PHY Rxed	987	5	0	2	1	0	SIB1
9.88007	UE  PHY Rxed	988	0	0	2	1	0	MIB
9.88507	UE  PHY Rxed	988	5	0	2	1	0	SIB1
9.88607	UE  PHY Rxed	988	6	0	2	1	0	UL_DCI
9.89007	UE  PHY Rxed	989	0	0	2	1	0	MIB
9.89507	UE  PHY Rxed	989	5	0	2	1	0	SIB1
9.90007	UE  PHY Rxed	990	0	0	2	1	0	MIB
9.90507	UE  PHY Rxed	990	5	0	2	1	0	SIB1
9.91007	UE  PHY Rxed	991	0	0	2	1	0	MIB
9.91507	UE  PHY Rxed	991	5	0	2	1	0	SIB1
9.92007	UE  PHY Rxed	992	0	0	2	1	0	MIB
9.92507	UE  PHY Rxed	992	5	0	2	1	0	SIB1
9.93007	UE  PHY Rxed	993	0	0	2	1	0	MIB
9.93507	UE  PHY Rxed	993	5	0	2	1	0	SIB1
9.94007	UE  PHY Rxed	994	0	0	2	1	0	MIB
9.94507	UE  PHY Rxed	994	5	0	2	1	0	SIB1
9.95007	UE  PHY Rxed	995	0	0	2	1	0	MIB
9.95507	UE  PHY Rxed	995	5	0	2	1	0	SIB1
9.96007	UE  PHY Rxed	996	0	0	2	1	0	MIB
9.96507	UE  PHY Rxed	996	5	0	2	1	0	SIB1
9.96607	UE  PHY Rxed	996	6	0	2	1	0	UL_DCI
9.97007	UE  PHY Rxed	997	0	0	2	1	0	MIB
9.97507	UE  PHY Rxed	997	5	0	2	1	0	SIB1
9.98007	UE  PHY Rxed	998	0	0	2	1	0	MIB
9.98507	UE  PHY Rxed	998	5	0	2	1	0	SIB1
9.99007	UE  PHY Rxed	999	0	0	2	1	0	MIB
9.99507	UE  PHY Rxed	999	5	0	2	1	0	SIB1
10.0001	UE  PHY Rxed	1000	0	0	2	1	0	MIB
10.0051	UE  PHY Rxed	1000	5	0	2	1	0	SIB1
10.0101	UE  PHY Rxed	1001	0	0	2	1	0	MIB
10.0151	UE  PHY Rxed	1001	5	0	2	1	0	SIB1
10.0201	UE  PHY Rxed	1002	0	0	2	1	0	MIB
10.0251	UE  PHY Rxed	1002	5	0	2	1	0	SIB1
10.0301	UE  PHY Rxed	1003	0	0	2	1	0	MIB
10.0351	UE  PHY Rxed	1003	5	0	2	1	0	SIB1
10.0401	UE  PHY Rxed	1004	0	0	2	1	0	MIB
10.0451	UE  PHY Rxed	1004	5	0	2	1	0	SIB1
10.0461	UE  PHY Rxed	1004	6	0	2	1	0	UL_DCI
10.0501	UE  PHY Rxed	1005	0	0	2	1	0	MIB
10.0551	UE  PHY Rxed	1005	5	0	2	1	0	SIB1
10.0601	UE  PHY Rxed	1006	0	0	2	1	0	MIB
10.0651	UE  PHY Rxed	1006	5	0	2	1	0	SIB1
10.0701	UE  PHY Rxed	1007	0	0	2	1	0	MIB
10.0751	UE  PHY Rxed	1007	5	0	2	1	0	SIB1
10.0801	UE  PHY Rxed	1008	0	0	2	1	0	MIB
10.0851	UE  PHY Rxed	1008	5	0	2	1	0	SIB1
10.0901	UE  PHY Rxed	1009	0	0	2	1	0	MIB
10.0951	UE  PHY Rxed	1009	5	0	2	1	0	SIB1
10.1001	UE  PHY Rxed	1010	0	0	2	1	0	MIB
10.1051	UE  PHY Rxed	1010	5	0	2	1	0	SIB1
10.1101	UE  PHY Rxed	1011	0	0	2	1	0	MIB
10.1151	UE  PHY Rxed	1011	5	0	2	1	0	SIB1
10.1201	UE  PHY Rxed	1012	0	0	2	1	0	MIB
10.1251	UE  PHY Rxed	1012	5	0	2	1	0	SIB1
10.1261	UE  PHY Rxed	1012	6	0	2	1	0	UL_DCI
10.1301	UE  PHY Rxed	1013	0	0	2	1	0	MIB
10.1351	UE  PHY Rxed	1013	5	0	2	1	0	SIB1
10.1401	UE  PHY Rxed	1014	0	0	2	1	0	MIB
10.1451	UE  PHY Rxed	1014	5	0	2	1	0	SIB1
10.1501	UE  PHY Rxed	1015	0	0	2	1	0	MIB
10.1551	UE  PHY Rxed	1015	5	0	2	1	0	SIB1
10.1601	UE  PHY Rxed	1016	0	0	2	1	0	MIB
10.1651	UE  PHY Rxed	1016	5	0	2	1	0	SIB1
10.1701	UE  PHY Rxed	1017	0	0	2	1	0	MIB
10.1751	UE  PHY Rxed	1017	5	0	2	1	0	SIB1
10.1801	UE  PHY Rxed	1018	0	0	2	1	0	MIB
10.1851	UE  PHY Rxed	1018	5	0	2	1	0	SIB1
10.1901	UE  PHY Rxed	1019	0	0	2	1	0	MIB
10.1951	UE  PHY Rxed	1019	5	0	2	1	0	SIB1
10.2001	UE  PHY Rxed	1020	0	0	2	1	0	MIB
10.2051	UE  PHY Rxed	1020	5	0	2	1	0	SIB1
10.2061	UE  PHY Rxed	1020	6	0	2	1	0	UL_DCI
10.2101	UE  PHY Rxed	1021	0	0	2	1	0	MIB
10.2151	UE  PHY Rxed	1021	5	0	2	1	0	SIB1
10.2201	UE  PHY Rxed	1022	0	0	2	1	0	MIB
10.2251	UE  PHY Rxed	1022	5	0	2	1	0	SIB1
10.2301	UE  PHY Rxed	1023	0	0	2	1	0	MIB
10.2351	UE  PHY Rxed	1023	5	0	2	1	0	SIB1
10.2401	UE  PHY Rxed	1024	0	0	2	1	0	MIB
10.2451	UE  PHY Rxed	1024	5	0	2	1	0	SIB1
10.2501	UE  PHY Rxed	1025	0	0	2	1	0	MIB
10.2551	UE  PHY Rxed	1025	5	0	2	1	0	SIB1
10.2601	UE  PHY Rxed	1026	0	0	2	1	0	MIB
10.2651	UE  PHY Rxed	1026	5	0	2	1	0	SIB1
10.2701	UE  PHY Rxed	1027	0	0	2	1	0	MIB
10.2751	UE  PHY Rxed	1027	5	0	2	1	0	SIB1
10.2801	UE  PHY Rxed	1028	0	0	2	1	0	MIB
10.2851	UE  PHY Rxed	1028	5	0	2	1	0	SIB1
10.2861	UE  PHY Rxed	1028	6	0	2	1	0	UL_DCI
10.2901	UE  PHY Rxed	1029	0	0	2	1	0	MIB
10.2951	UE  PHY Rxed	1029	5	0	2	1	0	SIB1
10.3001	UE  PHY Rxed	1030	0	0	2	1	0	MIB
10.3051	UE  PHY Rxed	1030	5	0	2	1	0	SIB1
10.3101	UE  PHY Rxed	1031	0	0	2	1	0	MIB
10.3151	UE  PHY Rxed	1031	5	0	2	1	0	SIB1
10.3201	UE  PHY Rxed	1032	0	0	2	1	0	MIB
10.3251	UE  PHY Rxed	1032	5	0	2	1	0	SIB1
10.3301	UE  PHY Rxed	1033	0	0	2	1	0	MIB
10.3351	UE  PHY Rxed	1033	5	0	2	1	0	SIB1
10.3401	UE  PHY Rxed	1034	0	0	2	1	0	MIB
10.3451	UE  PHY Rxed	1034	5	0	2	1	0	SIB1
10.3501	UE  PHY Rxed	1035	0	0	2	1	0	MIB
10.3551	UE  PHY Rxed	1035	5	0	2	1	0	SIB1
10.3601	UE  PHY Rxed	1036	0	0	2	1	0	MIB
10.3651	UE  PHY Rxed	1036	5	0	2	1	0	SIB1
10.3661	UE  PHY Rxed	1036	6	0	2	1	0	UL_DCI
10.3701	UE  PHY Rxed	1037	0	0	2	1	0	MIB
10.3751	UE  PHY Rxed	1037	5	0	2	1	0	SIB1
10.3801	UE  PHY Rxed	1038	0	0	2	1	0	MIB
10.3851	UE  PHY Rxed	1038	5	0	2	1	0	SIB1
10.3901	UE  PHY Rxed	1039	0	0	2	1	0	MIB
10.3951	UE  PHY Rxed	1039	5	0	2	1	0	SIB1
10.4001	UE  PHY Rxed	1040	0	0	2	1	0	MIB
10.4051	UE  PHY Rxed	1040	5	0	2	1	0	SIB1
10.4101	UE  PHY Rxed	1041	0	0	2	1	0	MIB
10.4151	UE  PHY Rxed	1041	5	0	2	1	0	SIB1
10.4201	UE  PHY Rxed	1042	0	0	2	1	0	MIB
10.4251	UE  PHY Rxed	1042	5	0	2	1	0	SIB1
10.4301	UE  PHY Rxed	1043	0	0	2	1	0	MIB
10.4351	UE  PHY Rxed	1043	5	0	2	1	0	SIB1
10.4401	UE  PHY Rxed	1044	0	0	2	1	0	MIB
10.4451	UE  PHY Rxed	1044	5	0	2	1	0	SIB1
10.4461	UE  PHY Rxed	1044	6	0	2	1	0	UL_DCI
10.4501	UE  PHY Rxed	1045	0	0	2	1	0	MIB
10.4551	UE  PHY Rxed	1045	5	0	2	1	0	SIB1
10.4601	UE  PHY Rxed	1046	0	0	2	1	0	MIB
10.4651	UE  PHY Rxed	1046	5	0	2	1	0	SIB1
10.4701	UE  PHY Rxed	1047	0	0	2	1	0	MIB
10.4751	UE  PHY Rxed	1047	5	0	2	1	0	SIB1
10.4801	UE  PHY Rxed	1048	0	0	2	1	0	MIB
10.4851	UE  PHY Rxed	1048	5	0	2	1	0	SIB1
10.4901	UE  PHY Rxed	1049	0	0	2	1	0	MIB
10.4951	UE  PHY Rxed	1049	5	0	2	1	0	SIB1
10.5001	UE  PHY Rxed	1050	0	0	2	1	0	MIB
10.5051	UE  PHY Rxed	1050	5	0	2	1	0	SIB1
10.5101	UE  PHY Rxed	1051	0	0	2	1	0	MIB
10.5151	UE  PHY Rxed	1051	5	0	2	1	0	SIB1
10.5201	UE  PHY Rxed	1052	0	0	2	1	0	MIB
10.5251	UE  PHY Rxed	1052	5	0	2	1	0	SIB1
10.5261	UE  PHY Rxed	1052	6	0	2	1	0	UL_DCI
10.5301	UE  PHY Rxed	1053	0	0	2	1	0	MIB
10.5351	UE  PHY Rxed	1053	5	0	2	1	0	SIB1
10.5401	UE  PHY Rxed	1054	0	0	2	1	0	MIB
10.5451	UE  PHY Rxed	1054	5	0	2	1	0	SIB1
10.5501	UE  PHY Rxed	1055	0	0	2	1	0	MIB
10.5551	UE  PHY Rxed	1055	5	0	2	1	0	SIB1
10.5601	UE  PHY Rxed	1056	0	0	2	1	0	MIB
10.5651	UE  PHY Rxed	1056	5	0	2	1	0	SIB1
10.5701	UE  PHY Rxed	1057	0	0	2	1	0	MIB
10.5751	UE  PHY Rxed	1057	5	0	2	1	0	SIB1
10.5801	UE  PHY Rxed	1058	0	0	2	1	0	MIB
10.5851	UE  PHY Rxed	1058	5	0	2	1	0	SIB1
10.5901	UE  PHY Rxed	1059	0	0	2	1	0	MIB
10.5951	UE  PHY Rxed	1059	5	0	2	1	0	SIB1
10.6001	UE  PHY Rxed	1060	0	0	2	1	0	MIB
10.6051	UE  PHY Rxed	1060	5	0	2	1	0	SIB1
10.6061	UE  PHY Rxed	1060	6	0	2	1	0	UL_DCI
10.6101	UE  PHY Rxed	1061	0	0	2	1	0	MIB
10.6151	UE  PHY Rxed	1061	5	0	2	1	0	SIB1
10.6201	UE  PHY Rxed	1062	0	0	2	1	0	MIB
10.6251	UE  PHY Rxed	1062	5	0	2	1	0	SIB1
10.6301	UE  PHY Rxed	1063	0	0	2	1	0	MIB
10.6351	UE  PHY Rxed	1063	5	0	2	1	0	SIB1
10.6401	UE  PHY Rxed	1064	0	0	2	1	0	MIB
10.6451	UE  PHY Rxed	1064	5	0	2	1	0	SIB1
10.6501	UE  PHY Rxed	1065	0	0	2	1	0	MIB
10.6551	UE  PHY Rxed	1065	5	0	2	1	0	SIB1
10.6601	UE  PHY Rxed	1066	0	0	2	1	0	MIB
10.6651	UE  PHY Rxed	1066	5	0	2	1	0	SIB1
10.6701	UE  PHY Rxed	1067	0	0	2	1	0	MIB
10.6751	UE  PHY Rxed	1067	5	0	2	1	0	SIB1
10.6801	UE  PHY Rxed	1068	0	0	2	1	0	MIB
10.6851	UE  PHY Rxed	1068	5	0	2	1	0	SIB1
10.6861	UE  PHY Rxed	1068	6	0	2	1	0	UL_DCI
10.6901	UE  PHY Rxed	1069	0	0	2	1	0	MIB
10.6951	UE  PHY Rxed	1069	5	0	2	1	0	SIB1
10.7001	UE  PHY Rxed	1070	0	0	2	1	0	MIB
10.7051	UE  PHY Rxed	1070	5	0	2	1	0	SIB1
10.7101	UE  PHY Rxed	1071	0	0	2	1	0	MIB
10.7151	UE  PHY Rxed	1071	5	0	2	1	0	SIB1
10.7201	UE  PHY Rxed	1072	0	0	2	1	0	MIB
10.7251	UE  PHY Rxed	1072	5	0	2	1	0	SIB1
10.7301	UE  PHY Rxed	1073	0	0	2	1	0	MIB
10.7351	UE  PHY Rxed	1073	5	0	2	1	0	SIB1
10.7401	UE  PHY Rxed	1074	0	0	2	1	0	MIB
10.7451	UE  PHY Rxed	1074	5	0	2	1	0	SIB1
10.7501	UE  PHY Rxed	1075	0	0	2	1	0	MIB
10.7551	UE  PHY Rxed	1075	5	0	2	1	0	SIB1
10.7601	UE  PHY Rxed	1076	0	0	2	1	0	MIB
10.7651	UE  PHY Rxed	1076	5	0	2	1	0	SIB1
10.7661	UE  PHY Rxed	1076	6	0	2	1	0	UL_DCI
10.7701	UE  PHY Rxed	1077	0	0	2	1	0	MIB
10.7751	UE  PHY Rxed	1077	5	0	2	1	0	SIB1
10.7801	UE  PHY Rxed	1078	0	0	2	1	0	MIB
10.7851	UE  PHY Rxed	1078	5	0	2	1	0	SIB1
10.7901	UE  PHY Rxed	1079	0	0	2	1	0	MIB
10.7951	UE  PHY Rxed	1079	5	0	2	1	0	SIB1
10.8001	UE  PHY Rxed	1080	0	0	2	1	0	MIB
10.8051	UE  PHY Rxed	1080	5	0	2	1	0	SIB1
10.8101	UE  PHY Rxed	1081	0	0	2	1	0	MIB
10.8151	UE  PHY Rxed	1081	5	0	2	1	0	SIB1
10.8201	UE  PHY Rxed	1082	0	0	2	1	0	MIB
10.8251	UE  PHY Rxed	1082	5	0	2	1	0	SIB1
10.8301	UE  PHY Rxed	1083	0	0	2	1	0	MIB
10.8351	UE  PHY Rxed	1083	5	0	2	1	0	SIB1
10.8401	UE  PHY Rxed	1084	0	0	2	1	0	MIB
10.8451	UE  PHY Rxed	1084	5	0	2	1	0	SIB1
10.8461	UE  PHY Rxed	1084	6	0	2	1	0	UL_DCI
10.8501	UE  PHY Rxed	1085	0	0	2	1	0	MIB
10.8551	UE  PHY Rxed	1085	5	0	2	1	0	SIB1
10.8601	UE  PHY Rxed	1086	0	0	2	1	0	MIB
10.8651	UE  PHY Rxed	1086	5	0	2	1	0	SIB1
10.8701	UE  PHY Rxed	1087	0	0	2	1	0	MIB
10.8751	UE  PHY Rxed	1087	5	0	2	1	0	SIB1
10.8801	UE  PHY Rxed	1088	0	0	2	1	0	MIB
10.8851	UE  PHY Rxed	1088	5	0	2	1	0	SIB1
10.8901	UE  PHY Rxed	1089	0	0	2	1	0	MIB
10.8951	UE  PHY Rxed	1089	5	0	2	1	0	SIB1
10.9001	UE  PHY Rxed	1090	0	0	2	1	0	MIB
10.9051	UE  PHY Rxed	1090	5	0	2	1	0	SIB1
10.9101	UE  PHY Rxed	1091	0	0	2	1	0	MIB
10.9151	UE  PHY Rxed	1091	5	0	2	1	0	SIB1
10.9201	UE  PHY Rxed	1092	0	0	2	1	0	MIB
10.9251	UE  PHY Rxed	1092	5	0	2	1	0	SIB1
10.9261	UE  PHY Rxed	1092	6	0	2	1	0	UL_DCI
10.9301	UE  PHY Rxed	1093	0	0	2	1	0	MIB
10.9351	UE  PHY Rxed	1093	5	0	2	1	0	SIB1
10.9401	UE  PHY Rxed	1094	0	0	2	1	0	MIB
10.9451	UE  PHY Rxed	1094	5	0	2	1	0	SIB1
10.9501	UE  PHY Rxed	1095	0	0	2	1	0	MIB
10.9551	UE  PHY Rxed	1095	5	0	2	1	0	SIB1
10.9601	UE  PHY Rxed	1096	0	0	2	1	0	MIB
10.9651	UE  PHY Rxed	1096	5	0	2	1	0	SIB1
10.9701	UE  PHY Rxed	1097	0	0	2	1	0	MIB
10.9751	UE  PHY Rxed	1097	5	0	2	1	0	SIB1
10.9801	UE  PHY Rxed	1098	0	0	2	1	0	MIB
10.9851	UE  PHY Rxed	1098	5	0	2	1	0	SIB1
10.9901	UE  PHY Rxed	1099	0	0	2	1	0	MIB
10.9951	UE  PHY Rxed	1099	5	0	2	1	0	SIB1
11.0001	UE  PHY Rxed	1100	0	0	2	1	0	MIB
11.0051	UE  PHY Rxed	1100	5	0	2	1	0	SIB1
11.0061	UE  PHY Rxed	1100	6	0	2	1	0	UL_DCI
11.0101	UE  PHY Rxed	1101	0	0	2	1	0	MIB
11.0151	UE  PHY Rxed	1101	5	0	2	1	0	SIB1
11.0201	UE  PHY Rxed	1102	0	0	2	1	0	MIB
11.0251	UE  PHY Rxed	1102	5	0	2	1	0	SIB1
11.0301	UE  PHY Rxed	1103	0	0	2	1	0	MIB
11.0351	UE  PHY Rxed	1103	5	0	2	1	0	SIB1
11.0401	UE  PHY Rxed	1104	0	0	2	1	0	MIB
11.0451	UE  PHY Rxed	1104	5	0	2	1	0	SIB1
11.0501	UE  PHY Rxed	1105	0	0	2	1	0	MIB
11.0551	UE  PHY Rxed	1105	5	0	2	1	0	SIB1
11.0601	UE  PHY Rxed	1106	0	0	2	1	0	MIB
11.0651	UE  PHY Rxed	1106	5	0	2	1	0	SIB1
11.0701	UE  PHY Rxed	1107	0	0	2	1	0	MIB
11.0751	UE  PHY Rxed	1107	5	0	2	1	0	SIB1
11.0801	UE  PHY Rxed	1108	0	0	2	1	0	MIB
11.0851	UE  PHY Rxed	1108	5	0	2	1	0	SIB1
11.0861	UE  PHY Rxed	1108	6	0	2	1	0	UL_DCI
11.0901	UE  PHY Rxed	1109	0	0	2	1	0	MIB
11.0951	UE  PHY Rxed	1109	5	0	2	1	0	SIB1
11.1001	UE  PHY Rxed	1110	0	0	2	1	0	MIB
11.1051	UE  PHY Rxed	1110	5	0	2	1	0	SIB1
11.1101	UE  PHY Rxed	1111	0	0	2	1	0	MIB
11.1151	UE  PHY Rxed	1111	5	0	2	1	0	SIB1
11.1201	UE  PHY Rxed	1112	0	0	2	1	0	MIB
11.1251	UE  PHY Rxed	1112	5	0	2	1	0	SIB1
11.1301	UE  PHY Rxed	1113	0	0	2	1	0	MIB
11.1351	UE  PHY Rxed	1113	5	0	2	1	0	SIB1
11.1401	UE  PHY Rxed	1114	0	0	2	1	0	MIB
11.1451	UE  PHY Rxed	1114	5	0	2	1	0	SIB1
11.1501	UE  PHY Rxed	1115	0	0	2	1	0	MIB
11.1551	UE  PHY Rxed	1115	5	0	2	1	0	SIB1
11.1601	UE  PHY Rxed	1116	0	0	2	1	0	MIB
11.1651	UE  PHY Rxed	1116	5	0	2	1	0	SIB1
11.1661	UE  PHY Rxed	1116	6	0	2	1	0	UL_DCI
11.1701	UE  PHY Rxed	1117	0	0	2	1	0	MIB
11.1751	UE  PHY Rxed	1117	5	0	2	1	0	SIB1
11.1801	UE  PHY Rxed	1118	0	0	2	1	0	MIB
11.1851	UE  PHY Rxed	1118	5	0	2	1	0	SIB1
11.1901	UE  PHY Rxed	1119	0	0	2	1	0	MIB
11.1951	UE  PHY Rxed	1119	5	0	2	1	0	SIB1
11.2001	UE  PHY Rxed	1120	0	0	2	1	0	MIB
11.2051	UE  PHY Rxed	1120	5	0	2	1	0	SIB1
11.2101	UE  PHY Rxed	1121	0	0	2	1	0	MIB
11.2151	UE  PHY Rxed	1121	5	0	2	1	0	SIB1
11.2201	UE  PHY Rxed	1122	0	0	2	1	0	MIB
11.2251	UE  PHY Rxed	1122	5	0	2	1	0	SIB1
11.2301	UE  PHY Rxed	1123	0	0	2	1	0	MIB
11.2351	UE  PHY Rxed	1123	5	0	2	1	0	SIB1
11.2401	UE  PHY Rxed	1124	0	0	2	1	0	MIB
11.2451	UE  PHY Rxed	1124	5	0	2	1	0	SIB1
11.2461	UE  PHY Rxed	1124	6	0	2	1	0	UL_DCI
11.2501	UE  PHY Rxed	1125	0	0	2	1	0	MIB
11.2551	UE  PHY Rxed	1125	5	0	2	1	0	SIB1
11.2601	UE  PHY Rxed	1126	0	0	2	1	0	MIB
11.2651	UE  PHY Rxed	1126	5	0	2	1	0	SIB1
11.2701	UE  PHY Rxed	1127	0	0	2	1	0	MIB
11.2751	UE  PHY Rxed	1127	5	0	2	1	0	SIB1
11.2801	UE  PHY Rxed	1128	0	0	2	1	0	MIB
11.2851	UE  PHY Rxed	1128	5	0	2	1	0	SIB1
11.2901	UE  PHY Rxed	1129	0	0	2	1	0	MIB
11.2951	UE  PHY Rxed	1129	5	0	2	1	0	SIB1
11.3001	UE  PHY Rxed	1130	0	0	2	1	0	MIB
11.3051	UE  PHY Rxed	1130	5	0	2	1	0	SIB1
11.3101	UE  PHY Rxed	1131	0	0	2	1	0	MIB
11.3151	UE  PHY Rxed	1131	5	0	2	1	0	SIB1
11.3201	UE  PHY Rxed	1132	0	0	2	1	0	MIB
11.3251	UE  PHY Rxed	1132	5	0	2	1	0	SIB1
11.3261	UE  PHY Rxed	1132	6	0	2	1	0	UL_DCI
11.3301	UE  PHY Rxed	1133	0	0	2	1	0	MIB
11.3351	UE  PHY Rxed	1133	5	0	2	1	0	SIB1
11.3401	UE  PHY Rxed	1134	0	0	2	1	0	MIB
11.3451	UE  PHY Rxed	1134	5	0	2	1	0	SIB1
11.3501	UE  PHY Rxed	1135	0	0	2	1	0	MIB
11.3551	UE  PHY Rxed	1135	5	0	2	1	0	SIB1
11.3601	UE  PHY Rxed	1136	0	0	2	1	0	MIB
11.3651	UE  PHY Rxed	1136	5	0	2	1	0	SIB1
11.3701	UE  PHY Rxed	1137	0	0	2	1	0	MIB
11.3751	UE  PHY Rxed	1137	5	0	2	1	0	SIB1
11.3801	UE  PHY Rxed	1138	0	0	2	1	0	MIB
11.3851	UE  PHY Rxed	1138	5	0	2	1	0	SIB1
11.3901	UE  PHY Rxed	1139	0	0	2	1	0	MIB
11.3951	UE  PHY Rxed	1139	5	0	2	1	0	SIB1
11.4001	UE  PHY Rxed	1140	0	0	2	1	0	MIB
11.4051	UE  PHY Rxed	1140	5	0	2	1	0	SIB1
11.4061	UE  PHY Rxed	1140	6	0	2	1	0	UL_DCI
11.4101	UE  PHY Rxed	1141	0	0	2	1	0	MIB
11.4151	UE  PHY Rxed	1141	5	0	2	1	0	SIB1
11.4201	UE  PHY Rxed	1142	0	0	2	1	0	MIB
11.4251	UE  PHY Rxed	1142	5	0	2	1	0	SIB1
11.4301	UE  PHY Rxed	1143	0	0	2	1	0	MIB
11.4351	UE  PHY Rxed	1143	5	0	2	1	0	SIB1
11.4401	UE  PHY Rxed	1144	0	0	2	1	0	MIB
11.4451	UE  PHY Rxed	1144	5	0	2	1	0	SIB1
11.4501	UE  PHY Rxed	1145	0	0	2	1	0	MIB
11.4551	UE  PHY Rxed	1145	5	0	2	1	0	SIB1
11.4601	UE  PHY Rxed	1146	0	0	2	1	0	MIB
11.4651	UE  PHY Rxed	1146	5	0	2	1	0	SIB1
11.4701	UE  PHY Rxed	1147	0	0	2	1	0	MIB
11.4751	UE  PHY Rxed	1147	5	0	2	1	0	SIB1
11.4801	UE  PHY Rxed	1148	0	0	2	1	0	MIB
11.4851	UE  PHY Rxed	1148	5	0	2	1	0	SIB1
11.4861	UE  PHY Rxed	1148	6	0	2	1	0	UL_DCI
11.4901	UE  PHY Rxed	1149	0	0	2	1	0	MIB
11.4951	UE  PHY Rxed	1149	5	0	2	1	0	SIB1
11.5001	UE  PHY Rxed	1150	0	0	2	1	0	MIB
11.5051	UE  PHY Rxed	1150	5	0	2	1	0	SIB1
11.5101	UE  PHY Rxed	1151	0	0	2	1	0	MIB
11.5151	UE  PHY Rxed	1151	5	0	2	1	0	SIB1
11.5201	UE  PHY Rxed	1152	0	0	2	1	0	MIB
11.5251	UE  PHY Rxed	1152	5	0	2	1	0	SIB1
11.5301	UE  PHY Rxed	1153	0	0	2	1	0	MIB
11.5351	UE  PHY Rxed	1153	5	0	2	1	0	SIB1
11.5401	UE  PHY Rxed	1154	0	0	2	1	0	MIB
11.5451	UE  PHY Rxed	1154	5	0	2	1	0	SIB1
11.5501	UE  PHY Rxed	1155	0	0	2	1	0	MIB
11.5551	UE  PHY Rxed	1155	5	0	2	1	0	SIB1
11.5601	UE  PHY Rxed	1156	0	0	2	1	0	MIB
11.5651	UE  PHY Rxed	1156	5	0	2	1	0	SIB1
11.5661	UE  PHY Rxed	1156	6	0	2	1	0	UL_DCI
11.5701	UE  PHY Rxed	1157	0	0	2	1	0	MIB
11.5751	UE  PHY Rxed	1157	5	0	2	1	0	SIB1
11.5801	UE  PHY Rxed	1158	0	0	2	1	0	MIB
11.5851	UE  PHY Rxed	1158	5	0	2	1	0	SIB1
11.5901	UE  PHY Rxed	1159	0	0	2	1	0	MIB
11.5951	UE  PHY Rxed	1159	5	0	2	1	0	SIB1
11.6001	UE  PHY Rxed	1160	0	0	2	1	0	MIB
11.6051	UE  PHY Rxed	1160	5	0	2	1	0	SIB1
11.6101	UE  PHY Rxed	1161	0	0	2	1	0	MIB
11.6151	UE  PHY Rxed	1161	5	0	2	1	0	SIB1
11.6201	UE  PHY Rxed	1162	0	0	2	1	0	MIB
11.6251	UE  PHY Rxed	1162	5	0	2	1	0	SIB1
11.6301	UE  PHY Rxed	1163	0	0	2	1	0	MIB
11.6351	UE  PHY Rxed	1163	5	0	2	1	0	SIB1
11.6401	UE  PHY Rxed	1164	0	0	2	1	0	MIB
11.6451	UE  PHY Rxed	1164	5	0	2	1	0	SIB1
11.6461	UE  PHY Rxed	1164	6	0	2	1	0	UL_DCI
11.6501	UE  PHY Rxed	1165	0	0	2	1	0	MIB
11.6551	UE  PHY Rxed	1165	5	0	2	1	0	SIB1
11.6601	UE  PHY Rxed	1166	0	0	2	1	0	MIB
11.6651	UE  PHY Rxed	1166	5	0	2	1	0	SIB1
11.6701	UE  PHY Rxed	1167	0	0	2	1	0	MIB
11.6751	UE  PHY Rxed	1167	5	0	2	1	0	SIB1
11.6801	UE  PHY Rxed	1168	0	0	2	1	0	MIB
11.6851	UE  PHY Rxed	1168	5	0	2	1	0	SIB1
11.6901	UE  PHY Rxed	1169	0	0	2	1	0	MIB
11.6951	UE  PHY Rxed	1169	5	0	2	1	0	SIB1
11.7001	UE  PHY Rxed	1170	0	0	2	1	0	MIB
11.7051	UE  PHY Rxed	1170	5	0	2	1	0	SIB1
11.7101	UE  PHY Rxed	1171	0	0	2	1	0	MIB
11.7151	UE  PHY Rxed	1171	5	0	2	1	0	SIB1
11.7201	UE  PHY Rxed	1172	0	0	2	1	0	MIB
11.7251	UE  PHY Rxed	1172	5	0	2	1	0	SIB1
11.7261	UE  PHY Rxed	1172	6	0	2	1	0	UL_DCI
11.7301	UE  PHY Rxed	1173	0	0	2	1	0	MIB
11.7351	UE  PHY Rxed	1173	5	0	2	1	0	SIB1
11.7401	UE  PHY Rxed	1174	0	0	2	1	0	MIB
11.7451	UE  PHY Rxed	1174	5	0	2	1	0	SIB1
11.7501	UE  PHY Rxed	1175	0	0	2	1	0	MIB
11.7551	UE  PHY Rxed	1175	5	0	2	1	0	SIB1
11.7601	UE  PHY Rxed	1176	0	0	2	1	0	MIB
11.7651	UE  PHY Rxed	1176	5	0	2	1	0	SIB1
11.7701	UE  PHY Rxed	1177	0	0	2	1	0	MIB
11.7751	UE  PHY Rxed	1177	5	0	2	1	0	SIB1
11.7801	UE  PHY Rxed	1178	0	0	2	1	0	MIB
11.7851	UE  PHY Rxed	1178	5	0	2	1	0	SIB1
11.7901	UE  PHY Rxed	1179	0	0	2	1	0	MIB
11.7951	UE  PHY Rxed	1179	5	0	2	1	0	SIB1
11.8001	UE  PHY Rxed	1180	0	0	2	1	0	MIB
11.8051	UE  PHY Rxed	1180	5	0	2	1	0	SIB1
11.8061	UE  PHY Rxed	1180	6	0	2	1	0	UL_DCI
